line_in_cube,pred
0.423363,0.696985840797
1.26099,1.12463068962
0.984001,0.977661430836
0.782578,1.04207658768
0.849785,0.635523736477
1.06522,1.01060295105
1.05092,1.12663531303
1.25707,1.22340130806
1.14117,1.13249325752
0.379551,0.77388459444
0.885884,1.038408041
1.3178,1.19660496712
1.01923,0.925952076912
0.860971,1.00230360031
0.563136,0.919997513294
0.706793,0.678863465786
0.52062,0.709893882275
1.21846,1.24159908295
0.574885,0.625054597855
1.30486,1.11717963219
0.971582,0.85610717535
0.655541,0.883232653141
1.25354,1.25409293175
0.484964,0.794412434101
0.59591,0.54755294323
1.18455,1.21031689644
0.977637,1.14206266403
1.22118,1.22676372528
1.15581,1.08255875111
1.24834,1.15963292122
0.793571,0.923931837082
1.1516,1.17020988464
1.00081,1.1027302742
1.35066,1.26445245743
1.17821,1.21590328217
1.37257,1.2276160717
1.00161,1.03262662888
1.1687,1.2204823494
0.38741,0.528251230717
1.15531,1.15867877007
1.07724,1.15230965614
0.797086,0.629292547703
1.00551,1.14436173439
1.13974,0.805654227734
1.15863,1.2104947567
1.33213,1.2202796936
1.36655,1.1885612011
0.865956,0.914827764034
1.08552,1.09249663353
1.03076,1.09493017197
0.449619,0.560695290565
1.38622,1.26002264023
0.865473,1.01804327965
0.878894,0.763778746128
0.859606,0.80429816246
0.757804,0.634172737598
1.19195,1.12502241135
0.680417,0.831986546516
1.20102,1.20547223091
1.00633,0.930769383907
0.869838,0.920292496681
1.34203,1.20538949966
1.06705,1.12253785133
1.11938,1.08673381805
0.734571,0.749748408794
1.22808,1.11850380898
1.36117,1.19299459457
0.889618,0.588018596172
1.09034,1.07577598095
1.02687,1.01433205605
1.18432,1.08531415462
1.27279,1.15521812439
1.29831,1.04242253304
1.11492,1.06767368317
0.537943,0.925622284412
0.948864,1.12650632858
1.19418,1.0709810257
0.573303,0.672282934189
1.01214,1.04075980186
1.31094,1.21975159645
1.08792,1.10395669937
1.20697,0.955811798573
1.09695,0.967134654522
1.3948,1.26021265984
1.05515,1.16081404686
1.0558,1.03149461746
0.439386,0.752155840397
1.02448,1.19205641747
1.03029,0.744107186794
0.827886,0.888891637325
1.05566,0.945624530315
1.02876,1.1070022583
1.12603,1.1575217247
0.610702,0.704922735691
1.01941,1.08520567417
1.07536,1.06847929955
1.01193,0.543441414833
1.18907,1.06666517258
0.585574,0.902782022953
1.37462,1.25789046288
0.766718,0.974513173103
1.03985,1.12488460541
1.01175,0.895209491253
0.98258,0.98053842783
0.824616,0.929089009762
1.19612,1.16255354881
0.786969,0.934430599213
1.00358,1.17702770233
0.368139,0.546394884586
1.24233,1.23343753815
0.530003,0.678771138191
0.45833,0.409747093916
1.23508,1.16053152084
0.874151,0.660695672035
0.689939,0.465728104115
1.17901,1.27144241333
0.793958,1.00764870644
1.04986,0.890535354614
0.655376,0.699832975864
0.98138,0.508009910583
1.0314,0.967178165913
1.2264,1.2196354866
1.16446,1.10697364807
1.02706,0.965721905231
1.02887,1.09925580025
0.936178,0.947512328625
0.499572,0.647271633148
1.11364,0.973118782043
1.13403,1.21570324898
0.978368,0.868102669716
1.16708,1.10782754421
1.01137,1.07183361053
1.02818,0.909988701344
1.14887,1.23232150078
0.5835,0.76669806242
1.33539,1.25682544708
1.02206,0.961449563503
0.506513,0.702576398849
1.02456,1.08863961697
1.3284,1.06373691559
1.16061,1.14869427681
0.990862,0.969553172588
1.17674,1.04932117462
0.853204,0.709306299686
1.30295,1.16938138008
1.10236,0.924731314182
0.662564,0.767733752728
1.28119,1.25475788116
1.00554,0.93670719862
1.12124,1.03820061684
1.00441,1.21427583694
1.06616,1.06916475296
1.1402,1.22118973732
1.06366,0.923698961735
1.14864,1.07211923599
0.884597,0.65352088213
1.04586,0.904753267765
1.24467,1.11758875847
1.13604,0.914033710957
1.3048,1.25353837013
0.777133,0.873510062695
1.40929,1.22489500046
1.35073,1.27399945259
0.697337,1.04450106621
1.06151,1.10503697395
1.01889,1.07415127754
1.18315,1.14938998222
0.542502,0.667970895767
0.783394,0.961370527744
0.867475,1.05666160583
1.17656,1.15707087517
0.806292,0.900066792965
1.12318,1.14335608482
0.968076,0.551337122917
0.907303,1.05326128006
1.03286,1.11269783974
1.07399,0.874169409275
0.367941,0.640036642551
0.790511,0.663726985455
1.08434,1.09800410271
1.05369,1.18037056923
1.13568,1.10848021507
1.00733,1.01840686798
1.04602,0.888533771038
1.03616,0.972521364689
0.932993,1.10309505463
1.04811,1.1509346962
1.19741,1.18603181839
1.04348,1.01041269302
0.30106,0.452007234097
1.00057,1.01839756966
0.908743,0.937167227268
1.17452,1.18664169312
0.413286,0.43290489912
0.974048,1.06271696091
1.17462,1.22508525848
1.15882,1.20527625084
1.09639,0.993389427662
1.05836,1.07688355446
1.32194,1.22885131836
0.658025,0.618391811848
0.973675,1.00349640846
0.709379,1.01777482033
1.25566,1.17241692543
1.28466,1.09399747849
1.03688,0.957588255405
1.0649,1.10617280006
0.677436,1.01857984066
1.25031,0.947628200054
1.0016,1.04088068008
1.10366,1.24473667145
0.69765,0.915592133999
1.38881,1.27801203728
1.06746,1.01044869423
1.00445,1.2891061306
1.13266,1.03273439407
1.06621,0.953689157963
1.30535,1.10269761086
0.850166,0.902470886707
0.903854,0.702751874924
1.13434,0.971255481243
1.12612,1.15828347206
0.818094,1.05298900604
1.07306,1.05341601372
1.10737,1.15369153023
0.72815,0.51632976532
0.985184,0.949301838875
1.12226,1.123950243
1.09645,1.14782214165
1.39923,1.15545606613
1.03743,0.968376815319
0.659446,0.91817933321
1.30892,1.24887776375
1.55009,1.23586797714
1.07736,1.15238904953
1.34575,1.23171949387
0.942472,0.848903000355
1.02014,1.10307896137
1.60081,1.27097463608
0.416818,0.560923099518
1.29458,1.20821380615
1.28984,1.25583195686
1.11202,0.931507885456
1.14055,1.17525792122
1.2167,0.996960520744
1.01905,1.02483153343
0.818238,0.950367093086
1.12974,1.10642814636
0.799919,0.952200829983
1.03043,1.16977787018
1.11075,0.974650621414
1.18335,1.15507316589
1.00421,1.2496471405
1.01388,0.607272207737
1.16706,1.14881682396
0.495317,0.498662292957
1.38015,1.25994324684
1.1554,1.05054974556
1.03381,1.16924715042
0.964705,1.05766940117
0.994941,1.07630193233
1.13798,1.17305970192
1.12461,1.19169640541
0.670841,0.711474597454
0.978241,1.1479678154
0.655332,0.655956029892
1.38446,1.0188806057
0.97618,0.935925126076
0.542012,0.777911245823
0.364081,0.727922976017
0.755982,0.833599448204
1.09688,0.953269660473
1.1788,1.10623943806
1.07784,1.0269112587
0.868997,0.969879090786
0.159926,0.197879046202
0.820423,0.963883936405
1.37421,1.20315241814
0.847778,0.66181987524
1.15965,1.06990194321
1.10212,1.0520478487
1.1431,1.16792821884
0.573736,0.505002975464
1.05466,1.01856768131
1.32047,1.09488749504
1.06126,1.1858048439
1.01168,0.922742426395
0.887176,0.908008754253
0.55583,0.776240170002
1.21633,1.08108758926
0.765579,0.867601275444
1.24319,1.21760296822
0.625112,0.553890705109
1.17128,1.27608585358
1.37086,1.25630235672
1.09826,1.14821743965
1.38958,1.20517897606
0.741125,0.706085145473
0.656629,0.736971318722
1.05662,1.1434533596
1.03759,1.0778055191
0.798486,0.904392719269
1.17795,1.24645161629
1.0136,1.08273816109
0.996314,1.01403784752
1.15202,1.17592144012
1.02571,1.1561434269
0.732005,0.914823830128
1.26535,1.21760892868
1.16301,1.18271493912
0.822711,0.557068109512
0.950021,0.989432990551
0.665715,0.860135614872
1.18587,1.21082186699
0.374205,0.648058593273
0.986223,1.1056022644
1.28618,0.925227642059
1.21436,1.10541439056
0.82098,0.917587041855
1.01225,0.825733840466
1.16203,1.20615124702
0.580159,0.914156973362
1.01226,1.14460968971
1.25779,1.22060155869
1.06085,1.09617447853
0.689953,0.905198633671
1.14737,0.957520186901
1.03783,1.19903826714
1.07521,1.05378842354
0.536662,0.767426073551
1.01178,1.11772537231
1.19804,1.23139166832
0.913677,1.06612586975
1.36974,1.19678592682
1.33034,1.16955661774
0.988221,0.809134662151
1.08231,1.15786099434
1.23901,1.25642800331
0.894717,1.01880347729
1.28332,1.18776392937
1.2909,1.26467299461
0.661139,0.962730944157
1.17655,1.22026324272
0.540602,0.83560270071
0.860242,0.521217525005
1.40591,1.28396463394
1.15883,1.15787911415
1.19609,1.10121273994
0.856385,1.05805373192
0.653113,0.953790605068
1.01005,1.18489837646
0.874355,1.06473827362
1.03411,1.14408302307
0.96918,1.02474474907
0.744678,1.00285935402
0.513404,0.403342366219
1.03209,1.05330514908
1.04302,1.06442499161
0.363744,0.667980849743
1.11255,1.07053256035
1.09667,1.25475001335
0.169644,0.329483598471
0.536854,0.733349859715
1.41501,1.24602937698
1.10685,1.10263180733
1.02106,1.27661108971
1.41113,1.24586248398
1.18931,1.21735310555
1.03356,1.0900785923
1.13506,1.18792104721
1.00161,1.06794834137
1.00044,0.996638119221
1.1622,1.12312293053
0.607788,0.730852782726
1.15217,1.15640902519
1.24907,1.15621709824
1.45552,1.15896010399
0.913479,1.09846925735
1.10795,1.16847062111
1.26403,1.25336194038
0.769755,0.935209572315
1.38572,1.26985883713
0.956506,1.09757018089
1.01454,1.09735918045
1.1541,1.1214492321
0.815241,1.0672826767
1.07386,1.26524686813
0.68123,0.735249459743
1.26318,1.23022985458
1.16023,1.12610936165
1.1115,1.21082520485
0.683266,0.776094675064
1.01358,1.20328021049
1.16412,1.15730261803
1.07823,1.1303832531
0.942277,0.938395678997
1.10639,1.0188794136
0.36473,0.362593173981
0.739301,0.748252332211
0.354847,0.602805674076
0.576706,0.604269146919
1.02025,0.907758891582
1.10645,1.21002006531
1.1557,1.27312922478
1.45519,1.28954458237
1.01657,0.919147849083
1.0136,1.21552371979
0.678557,0.750767707825
0.828518,1.03535282612
1.02607,1.06944656372
0.715282,0.896377086639
1.17627,1.18708276749
1.30401,1.06536126137
1.4595,1.25372028351
0.715954,0.599918842316
0.620463,0.73047286272
0.986755,0.55221760273
1.12718,1.137778759
0.624732,0.925149440765
1.07869,1.01750481129
0.840101,1.06855678558
1.21064,1.22176361084
1.03178,0.837512493134
1.24549,0.988648831844
1.26845,1.27959060669
0.664463,0.618988096714
1.17024,1.20663928986
1.03729,1.23854804039
0.761983,0.583092093468
1.0363,1.11507868767
1.19913,1.15194487572
1.51176,1.28460073471
1.27488,1.15449357033
0.566952,0.596072614193
0.813509,0.772085607052
1.0656,1.24527430534
1.06484,1.20241260529
1.1311,1.03662753105
1.00276,1.09229588509
1.11322,1.16928052902
1.06951,1.14675235748
0.452546,0.671156704426
1.00423,1.15743231773
1.10491,1.20088768005
1.07333,1.07427310944
1.26871,1.18830800056
1.15442,1.06105542183
1.39214,1.20156264305
0.753743,1.01858448982
1.03949,1.04741811752
1.3701,1.22466182709
1.00682,0.556574165821
1.40155,1.19207954407
1.41166,1.12430691719
1.11796,1.09757292271
0.970581,0.727255642414
1.09631,0.933457791805
1.21978,1.21624493599
1.22429,1.23871946335
1.29467,0.961762011051
0.885295,0.858881771564
1.05384,1.03007245064
1.06281,1.02381801605
0.880953,0.963519394398
1.03018,1.02393555641
0.990852,0.831166148186
1.10386,1.14668416977
1.25639,1.22431516647
1.12706,0.953738629818
1.11629,1.2586991787
0.813735,0.999650776386
1.03135,1.20959353447
0.155838,0.583756685257
1.21143,1.22511649132
1.17855,1.2476272583
1.03129,1.04323220253
0.911229,0.965003073215
1.14583,1.20138216019
1.09345,1.15569090843
0.253875,0.572564661503
1.35645,1.20952558517
1.28352,1.16589283943
1.2158,1.20385074615
1.27922,1.10707056522
1.09707,1.1862385273
1.10798,1.14103031158
1.05973,1.11261987686
0.853599,0.918993294239
0.495148,0.683036983013
0.520014,0.645533084869
0.538834,0.651902854443
0.186126,0.57345277071
0.954982,0.901495873928
0.980485,1.11229729652
1.08768,0.976469218731
0.553919,0.635064005852
0.30337,0.543709337711
0.781193,0.909839391708
0.614101,0.894995510578
0.982697,0.869968414307
1.10631,0.930173099041
0.492944,0.625685036182
1.28985,1.252607584
1.03029,0.991079747677
1.11533,0.99002969265
1.02372,1.14639997482
1.1248,1.09957766533
1.16624,1.18238115311
0.890204,0.901385128498
1.3117,1.25718569756
0.848481,0.828815102577
1.04704,0.92375177145
1.23391,1.11116218567
1.22334,1.24500608444
1.08629,0.972946107388
0.704704,0.738484442234
0.141519,0.593139648438
0.893218,1.01858901978
0.96485,0.762033879757
0.769352,0.731474399567
1.20399,1.2402741909
1.11295,1.2777159214
1.38959,1.23575615883
0.725509,1.01776337624
1.21962,1.16438341141
1.11677,1.28420114517
1.06243,1.04225277901
1.10817,1.16811442375
0.88249,0.901349186897
0.755669,1.03099608421
1.06166,1.04690790176
0.56995,0.712696135044
1.0786,0.93079584837
0.856671,1.04245114326
0.939413,0.860283195972
0.996257,1.03076815605
0.670822,0.763201057911
1.02851,1.21378016472
0.644473,0.896116554737
1.04372,1.04439616203
0.459064,0.731098711491
1.11039,1.06212365627
1.34731,1.15470838547
0.842209,0.892222464085
0.701835,0.951507270336
1.28818,1.24516940117
1.211,1.16881275177
0.786345,0.948637723923
1.18272,0.874532043934
1.30461,1.01876807213
0.617363,0.394188523293
1.33379,1.14391064644
0.891581,0.963465034962
1.01809,1.21492242813
0.927912,0.937792479992
1.12889,0.913251399994
0.915927,1.09892261028
1.10809,1.18397784233
1.17275,1.21008086205
1.01214,0.996998846531
1.28572,1.21610426903
1.14608,1.24348282814
1.14837,1.15177178383
0.784007,0.979731023312
1.22043,1.1174967289
0.763099,0.955931484699
1.00266,0.899800598621
1.01817,1.10725593567
1.28654,1.15183234215
0.882301,0.981300294399
0.911052,0.846202433109
0.319105,0.720986068249
1.36303,1.17397642136
1.14707,1.15509343147
1.491,1.23045539856
1.09637,1.15099954605
0.825301,1.03570199013
1.00075,0.689568936825
1.402,1.2044210434
1.16574,1.1603782177
1.38652,1.26148343086
0.624923,0.648863613605
1.1355,0.958222329617
1.06004,0.869732916355
1.43687,1.25103211403
0.579859,0.55227124691
1.34145,1.27262878418
1.06304,1.02325820923
1.02984,1.23586297035
1.00193,0.881627976894
1.11507,1.17208456993
0.283547,0.521858155727
1.01648,0.923250079155
1.39082,1.21469163895
0.680236,0.930522620678
1.10035,0.94650042057
0.98948,0.993474781513
1.22218,1.20770287514
1.07399,0.988809049129
0.888316,1.04503703117
1.46894,1.25496315956
1.20176,1.16356039047
1.11914,1.12875938416
0.978714,1.06420469284
0.632006,0.653340160847
0.534208,0.734529137611
1.20847,1.07852482796
0.635291,0.566525697708
1.00359,1.05406904221
1.03561,0.836584627628
1.03506,1.01871085167
1.04028,1.18786096573
1.03596,1.04842782021
1.23183,1.24376678467
1.11908,1.09894323349
0.257589,0.31865799427
0.327896,0.428011715412
1.0908,0.991196036339
0.856343,0.994219899178
1.04744,0.983808100224
0.73721,1.00556516647
1.02284,1.16333627701
1.1298,0.953541040421
0.683866,0.902712404728
1.01422,1.02150392532
1.16487,1.10508573055
0.854733,0.343229591846
1.08601,1.1265745163
1.12972,0.967051923275
1.07808,0.929767012596
0.78008,0.566676914692
1.07456,1.26131343842
1.12963,1.22809100151
0.898473,1.02537035942
1.26269,1.28063201904
1.02223,1.09689426422
0.943625,1.11502623558
1.08837,1.14737010002
1.16032,1.12595558167
0.687711,0.679423570633
0.893498,0.960593879223
0.824908,0.963663160801
1.15574,1.16321086884
1.22999,1.15245819092
1.25245,1.15700364113
1.04473,1.01369667053
0.774602,0.797167479992
0.520054,0.453399330378
1.15834,1.24647974968
0.83161,0.746183335781
0.698241,0.975528657436
1.00775,0.994730114937
0.579291,0.648413836956
0.916535,0.753374636173
1.07855,1.08157253265
0.893329,0.960752606392
0.519772,0.623236000538
1.19641,1.18033242226
1.28346,1.16661190987
0.970641,1.01754999161
1.22858,1.15386557579
1.03403,0.755986273289
1.2317,1.0746588707
0.918754,1.08270835876
1.1589,1.25733494759
1.04917,1.16085004807
1.05379,1.06989836693
1.03226,0.874056994915
1.05579,1.19155621529
0.527319,0.835664093494
1.02104,1.07453370094
1.3372,1.18548822403
1.00341,0.651386976242
0.814522,0.901675760746
0.585114,0.753863155842
1.01835,1.16180968285
1.12818,1.01865243912
1.43442,1.2174372673
1.0582,1.01747882366
0.531769,0.705229103565
1.30776,1.19692778587
1.14032,1.06599736214
1.1288,1.08021223545
1.24716,1.13537120819
1.30444,1.23046660423
1.45239,1.22728037834
1.16433,1.06953597069
0.878804,1.06461691856
1.04713,1.13550710678
1.24565,1.0900042057
1.0737,0.738692998886
1.08927,1.22952437401
0.55759,0.704827487469
1.17292,1.25561022758
0.928579,1.11805105209
1.41476,1.21082282066
0.584787,0.611638605595
1.1984,1.10011041164
1.07417,1.0682964325
1.03528,1.10773301125
0.889529,0.680471479893
1.00109,1.1298854351
1.11613,1.15546655655
0.983763,0.882107853889
1.04105,1.17094278336
1.09743,1.16942071915
0.985235,1.00029551983
0.793347,1.07700800896
0.917225,0.923931837082
1.23204,0.957437396049
1.14729,1.13276290894
1.00354,1.1158118248
0.46077,0.736953794956
1.05948,1.01727938652
1.13859,1.09582638741
0.491614,0.67349344492
1.35095,1.2252664566
1.21384,1.24281811714
1.1976,1.17961502075
0.80741,0.664232909679
1.19015,1.13999724388
1.33019,1.06269800663
1.03436,1.10959339142
1.22598,1.03433322906
1.21249,1.0065100193
0.985824,0.900306761265
0.720757,0.642979562283
1.33455,1.15905594826
1.02363,1.11999583244
0.380184,0.588695049286
1.12517,1.27011275291
1.24747,1.13974690437
1.14295,1.03640937805
1.12038,1.10874915123
0.42167,0.582192659378
1.10959,1.21308207512
1.1059,1.22715854645
1.53362,1.24971032143
1.08843,1.15930128098
1.43272,1.21551656723
1.34177,1.0941144228
1.05093,1.09297966957
0.888502,1.07377815247
1.08238,0.967851340771
1.09978,1.09480047226
1.00434,1.06814861298
1.06155,1.08327937126
1.01715,1.2281703949
0.809411,0.985870301723
1.38429,1.17882013321
1.00316,1.10509157181
0.986438,0.682246029377
1.04591,1.08195090294
1.0473,1.04796051979
0.548542,0.69475376606
0.560844,0.922807276249
0.660263,0.534058451653
1.01896,1.21417570114
0.765792,1.01801776886
0.55678,0.693502545357
0.590162,0.849901020527
0.568934,0.760664522648
1.10262,0.809725224972
0.211437,0.605339050293
1.09152,1.05882954597
1.36015,1.26569652557
1.07101,1.16158127785
1.2278,1.09946775436
1.21372,1.16625189781
1.28724,1.09664034843
1.02762,1.17491316795
1.08815,1.11289286613
1.28601,1.23317432404
0.884287,0.803118884563
1.03573,1.01795005798
1.29127,1.16152095795
1.3104,1.10182845592
0.63754,0.915785253048
1.27808,1.03416538239
1.02442,1.10454130173
1.01568,0.654434323311
1.16189,1.23336482048
0.857401,1.07847356796
1.23984,1.09444820881
1.09505,0.87378770113
1.20156,1.26290440559
1.33339,1.18134593964
0.573129,0.728663146496
1.22532,1.13135051727
0.814118,0.533650636673
0.719999,0.822118103504
0.766682,0.672455489635
0.832482,0.934831678867
1.00369,0.719327628613
1.03633,0.863971889019
0.944919,0.623665511608
1.09003,0.960371553898
1.18443,1.16259407997
0.962777,0.947228133678
0.859526,0.713062167168
1.19858,1.12740445137
1.1079,1.17367148399
0.42328,0.773029744625
1.05977,1.15880441666
1.02386,1.22291517258
1.22552,1.13628530502
1.17877,1.01812362671
0.921601,0.946995079517
0.48854,0.705907642841
1.20069,1.13519954681
1.09376,1.212236166
1.21226,1.06780457497
1.12449,1.18069195747
0.944484,1.01627111435
1.16978,1.17164492607
1.23921,1.15138578415
1.01044,0.873735904694
1.09935,1.14954519272
0.848885,0.88105738163
0.997868,0.750154793262
1.02227,0.608912408352
0.492513,0.710600793362
1.00311,0.561460912228
1.04163,1.16626930237
1.2292,1.24264883995
1.06156,1.08153235912
0.517001,0.584180235863
1.16684,1.22643923759
0.751408,0.957569420338
1.27426,1.19170689583
1.06377,1.23059749603
1.1915,1.09681248665
0.57,0.743006169796
