line_in_cube,pred,diff
0.879552,0.9695863127708435,-0.0900343127708435
0.520579,0.6985235810279846,-0.1779445810279846
1.04217,1.1183476448059082,-0.07617764480590816
1.03413,1.088549256324768,-0.05441925632476807
0.820276,0.6294418573379517,0.19083414266204834
1.0445200000000001,1.242551565170288,-0.19803156517028797
1.25931,1.270869493484497,-0.011559493484497141
0.960094,0.8631071448326111,0.09698685516738892
1.03259,1.084558367729187,-0.051968367729187115
0.847879,1.0771753787994385,-0.22929637879943843
1.38697,1.2527107000350952,0.13425929996490482
0.457504,0.5325385928153992,-0.07503459281539915
1.01908,1.093976378440857,-0.07489637844085695
0.890176,0.552568256855011,0.337607743144989
1.06975,0.9010876417160034,0.16866235828399656
1.00211,0.8013972043991089,0.20071279560089117
0.661161,0.6796822547912598,-0.018521254791259767
0.735395,0.8912932872772217,-0.15589828727722166
1.08419,1.0789557695388794,0.0052342304611205925
0.9412729999999999,1.0136306285858154,-0.07235762858581551
0.5259510000000001,0.6771571636199951,-0.15120616361999506
0.611067,0.7199189066886902,-0.10885190668869016
0.522048,0.767056405544281,-0.24500840554428105
1.0437100000000001,1.061692237854004,-0.01798223785400377
1.1985700000000001,1.2699005603790283,-0.07133056037902819
1.0701100000000001,0.7737078070640564,0.2964021929359437
0.641738,0.907113790512085,-0.26537579051208493
1.1308,1.1772252321243286,-0.046425232124328586
1.04572,1.0902788639068604,-0.04455886390686037
1.03651,1.0504920482635498,-0.013982048263549762
1.02542,1.1260055303573608,-0.10058553035736084
1.02278,0.9627253413200378,0.06005465867996218
1.04617,0.9799719452857971,0.06619805471420293
1.23055,1.151302456855774,0.0792475431442261
0.531679,0.4829755425453186,0.04870345745468141
0.813635,0.9809624552726746,-0.16732745527267456
0.806967,0.6107674241065979,0.1961995758934021
1.3452600000000001,1.1782445907592773,0.16701540924072278
1.37989,1.2225286960601807,0.1573613039398194
0.577495,0.637209415435791,-0.059714415435791035
1.01663,1.0726318359375,-0.05600183593750008
1.23375,1.1224894523620605,0.11126054763793936
1.35159,1.1221725940704346,0.2294174059295655
1.3147799999999998,1.2130409479141235,0.1017390520858763
1.15588,1.1102789640426636,0.045601035957336444
0.5879479999999999,0.6243579983711243,-0.03640999837112435
1.15895,1.1661815643310547,-0.007231564331054763
0.159136,0.7102479934692383,-0.5511119934692383
0.549615,0.6666464805603027,-0.11703148056030277
1.1816200000000001,1.2862733602523804,-0.10465336025238026
1.07451,1.2659845352172852,-0.19147453521728508
1.0242,0.9759917259216309,0.04820827407836914
1.12612,1.005495309829712,0.1206246901702881
1.0166600000000001,1.159913182258606,-0.14325318225860584
1.4303,1.2292109727859497,0.2010890272140502
1.24339,1.1836514472961426,0.05973855270385742
0.549117,0.6814278364181519,-0.1323108364181519
1.00384,1.1351975202560425,-0.13135752025604241
1.2147299999999999,1.027776837348938,0.18695316265106188
1.29474,1.1118522882461548,0.18288771175384522
1.0699299999999998,1.0215948820114136,0.04833511798858625
1.32769,1.1669598817825317,0.1607301182174683
0.607529,0.9211601614952087,-0.31363116149520875
1.00106,0.8941045999526978,0.10695540004730231
1.1780700000000002,1.2248358726501465,-0.04676587265014631
1.1204100000000001,1.2487612962722778,-0.1283512962722777
0.42850900000000003,0.6140417456626892,-0.18553274566268918
1.31141,1.1818543672561646,0.1295556327438354
0.704324,0.6409233808517456,0.06340061914825434
1.00645,0.9514746069908142,0.05497539300918586
1.1151799999999998,1.090734839439392,0.024445160560607748
0.9547260000000001,0.9407263398170471,0.013999660182952955
0.517529,0.803063690662384,-0.285534690662384
0.858399,1.020001769065857,-0.1616027690658569
1.1342,1.1735732555389404,-0.03937325553894033
1.55419,1.2673670053482056,0.2868229946517944
0.8436110000000001,0.7814072966575623,0.062203703342437855
1.0610700000000002,1.160244345664978,-0.09917434566497785
1.3344,1.1081572771072388,0.22624272289276126
0.552184,0.7041100859642029,-0.15192608596420287
1.06371,1.232208490371704,-0.16849849037170417
1.06879,1.0325102806091309,0.03627971939086905
0.605463,0.9317280650138855,-0.3262650650138855
1.0036100000000001,0.9737735390663147,0.029836460933685416
1.16057,1.1903626918792725,-0.02979269187927236
1.05735,1.28842294216156,-0.23107294216156005
0.544662,0.6219038963317871,-0.07724189633178713
0.9728040000000001,1.0826677083969116,-0.10986370839691151
1.00839,1.0767215490341187,-0.06833154903411875
1.3793,1.180743932723999,0.19855606727600095
1.33988,1.1297527551651,0.21012724483489986
1.15038,1.1182963848114014,0.03208361518859859
1.04246,1.1429044008255005,-0.10044440082550055
1.0147,0.9885560870170593,0.02614391298294061
0.777642,0.8699840903282166,-0.0923420903282165
0.386881,0.4162454307079315,-0.029364430707931544
1.0912899999999999,1.1140925884246826,-0.022802588424682746
1.03667,1.194954752922058,-0.15828475292205813
1.0561,0.9844800233840942,0.0716199766159058
1.00581,1.0118461847305298,-0.006036184730529692
0.5253140000000001,0.9057201147079468,-0.3804061147079467
1.34653,1.2704142332077026,0.07611576679229737
1.04166,0.9521375298500061,0.08952247014999393
1.13416,1.146266222000122,-0.012106222000122013
0.281351,0.6837878823280334,-0.40243688232803343
0.998566,0.9109538793563843,0.08761212064361568
1.12707,1.1916621923446655,-0.06459219234466551
1.21024,1.2325496673583984,-0.022309667358398455
0.854358,0.8561206459999084,-0.0017626459999084965
0.7738149999999999,0.8101065754890442,-0.03629157548904427
1.10941,1.106367826461792,0.003042173538208015
1.34186,1.1891616582870483,0.1526983417129517
0.7334649999999999,0.8118517398834229,-0.07838673988342293
0.541805,0.5281406044960022,0.013664395503997784
1.1682700000000001,1.1944093704223633,-0.02613937042236314
1.16104,1.1919974088668823,-0.030957408866882252
1.1794799999999999,1.1351141929626465,0.04436580703735338
1.03894,1.1412066221237183,-0.10226662212371829
0.636524,0.7915570735931396,-0.15503307359313967
1.0173299999999998,1.1662232875823975,-0.14889328758239762
1.27809,1.072089433670044,0.206000566329956
0.976453,0.9802576899528503,-0.0038046899528503264
0.793744,0.7153307795524597,0.07841322044754029
0.9610620000000001,0.7359495759010315,0.2251124240989686
1.2864200000000001,1.2648231983184814,0.021596801681518674
1.27568,1.1257411241531372,0.14993887584686272
1.38235,1.1562460660934448,0.22610393390655514
1.01544,1.015357255935669,8.274406433095294e-05
1.02083,0.9919217228889465,0.02890827711105337
1.0772,1.0467385053634644,0.03046149463653558
1.08152,1.13700532913208,-0.05548532913208004
1.06766,0.8434025645256042,0.2242574354743958
0.826327,0.9611030220985413,-0.13477602209854123
1.04227,1.231831431388855,-0.18956143138885495
0.72418,0.779236912727356,-0.05505691272735591
1.3396,1.0875201225280762,0.25207987747192373
0.944725,1.1411117315292358,-0.1963867315292358
0.82747,0.754416823387146,0.07305317661285404
1.01835,1.1884841918945312,-0.17013419189453116
0.8724790000000001,0.8777107000350952,-0.005231700035095099
1.2241799999999998,1.1419450044631958,0.08223499553680402
0.38271900000000003,0.35946619510650635,0.023252804893493684
1.0083799999999998,1.1766905784606934,-0.16831057846069353
1.0056399999999999,0.8782470226287842,0.1273929773712157
1.1250799999999999,1.1770130395889282,-0.051933039588928365
1.0515,1.255895733833313,-0.2043957338333129
0.9374879999999999,1.1141400337219238,-0.17665203372192395
1.25966,1.1472835540771484,0.11237644592285156
0.340334,0.6930002570152283,-0.35266625701522825
0.9520040000000001,0.7424761056900024,0.20952789430999763
1.0703799999999999,0.9624256491661072,0.10795435083389271
1.05013,1.1442792415618896,-0.09414924156188964
0.886393,0.8770096898078918,0.00938331019210814
1.08398,1.1632661819458008,-0.07928618194580084
0.376051,0.33788567781448364,0.03816532218551638
1.31779,1.1640504598617554,0.15373954013824465
0.877865,1.0916162729263306,-0.21375127292633056
1.09149,1.0983704328536987,-0.006880432853698659
0.848558,0.7960351705551147,0.05252282944488529
1.0341,1.2634251117706299,-0.22932511177062986
1.00682,1.1360716819763184,-0.1292516819763183
0.997674,1.0363993644714355,-0.0387253644714356
0.535419,0.7678497433662415,-0.23243074336624148
1.3225200000000001,1.152044415473938,0.17047558452606215
1.06681,1.1100974082946777,-0.0432874082946777
1.23548,1.1591318845748901,0.07634811542510977
1.39959,1.0609031915664673,0.3386868084335326
1.33543,0.8277382850646973,0.5076917149353026
0.805175,0.963013768196106,-0.15783876819610598
0.743012,0.9069477915763855,-0.1639357915763855
1.16893,1.141672968864441,0.027257031135559107
0.853965,1.0140498876571655,-0.16008488765716555
0.468233,0.4801071882247925,-0.01187418822479247
0.917226,0.999180018901825,-0.08195401890182497
1.20292,1.14280104637146,0.06011895362854003
1.10506,1.0684727430343628,0.03658725696563714
1.27989,1.2329702377319336,0.04691976226806638
1.0760399999999999,1.1605504751205444,-0.08451047512054455
1.20102,1.2285792827606201,-0.02755928276062014
1.13032,1.086096167564392,0.0442238324356079
0.467728,0.628810465335846,-0.16108246533584597
0.6400060000000001,0.9568669199943542,-0.3168609199943542
1.0185,1.1257938146591187,-0.10729381465911869
1.12103,1.0334300994873047,0.08759990051269528
1.04589,0.9344157576560974,0.11147424234390257
1.37004,1.1538574695587158,0.2161825304412841
1.03827,1.148538589477539,-0.11026858947753904
1.19259,1.2250326871871948,-0.032442687187194785
1.10289,0.9107666015625,0.19212339843749993
1.03702,1.2314766645431519,-0.1944566645431518
1.1724700000000001,1.134196162223816,0.038273837776184205
1.17526,1.0908246040344238,0.08443539596557614
0.538916,0.44996488094329834,0.08895111905670161
1.17936,1.1149193048477173,0.06444069515228268
0.58749,0.6694754958152771,-0.08198549581527714
1.37676,1.1958378553390503,0.1809221446609497
0.933032,0.48697924613952637,0.4460527538604736
0.364479,0.492544949054718,-0.12806594905471802
0.465834,0.5699644684791565,-0.10413046847915647
1.0882100000000001,1.035512924194336,0.052697075805664184
0.769628,0.8747804164886475,-0.10515241648864748
1.35996,1.2240607738494873,0.13589922615051275
0.977239,0.9629257321357727,0.014313267864227264
1.30359,1.1668579578399658,0.1367320421600342
0.56901,0.7686430215835571,-0.1996330215835571
0.947001,0.9432694315910339,0.003731568408966046
0.815483,0.9919225573539734,-0.17643955735397343
1.06631,1.1314696073532104,-0.06515960735321036
0.8008569999999999,0.9234123826026917,-0.12255538260269172
0.7964359999999999,0.8975432515144348,-0.10110725151443489
1.00594,0.6500633358955383,0.3558766641044617
1.2685600000000001,1.2042253017425537,0.06433469825744642
1.15844,1.1219583749771118,0.0364816250228881
1.14591,1.2236155271530151,-0.07770552715301515
1.00325,0.8972041010856628,0.10604589891433713
0.811465,0.9332945942878723,-0.12182959428787232
1.26928,1.033348560333252,0.235931439666748
0.883699,0.9380980134010315,-0.05439901340103148
1.00994,1.0535401105880737,-0.04360011058807367
0.755672,0.7521581053733826,0.003513894626617442
1.36163,1.2080888748168945,0.15354112518310536
0.79747,0.9767436385154724,-0.1792736385154724
0.376767,0.6623235940933228,-0.28555659409332274
1.22066,1.150160312652588,0.07049968734741219
1.04532,0.8727624416351318,0.1725575583648682
0.922176,0.9797326922416687,-0.057556692241668705
0.66319,0.36181026697158813,0.3013797330284118
0.970367,1.0484083890914917,-0.07804138909149172
1.2256,1.202567219734192,0.023032780265808128
1.02769,1.1407556533813477,-0.11306565338134766
1.26959,1.1737279891967773,0.09586201080322265
0.595374,0.9157914519309998,-0.3204174519309998
1.05447,1.0424721240997314,0.011997875900268573
0.9716610000000001,0.9340803623199463,0.03758063768005382
1.2519799999999999,1.0186915397644043,0.23328846023559557
1.27037,1.025278925895691,0.24509107410430908
0.689715,0.8780955672264099,-0.18838056722640995
1.04653,1.0644499063491821,-0.01791990634918217
0.919234,1.1023229360580444,-0.18308893605804444
0.735657,1.0171269178390503,-0.2814699178390503
0.982192,1.1000416278839111,-0.11784962788391118
1.35226,1.1660728454589844,0.18618715454101564
0.8529030000000001,0.9160544276237488,-0.0631514276237487
1.0918,1.0997904539108276,-0.007990453910827533
0.727363,0.9945777654647827,-0.26721476546478273
1.10544,1.1953297853469849,-0.08988978534698489
1.0525799999999998,1.077139973640442,-0.024559973640442045
0.950375,0.8820496797561646,0.06832532024383542
0.626631,0.9023144841194153,-0.27568348411941523
0.8925629999999999,1.097489833831787,-0.20492683383178723
1.13437,1.192798376083374,-0.05842837608337392
1.0101200000000001,1.0024508237838745,0.007669176216125617
1.13635,0.9768660664558411,0.1594839335441589
1.16497,1.1197962760925293,0.045173723907470764
0.208465,0.3696075677871704,-0.1611425677871704
0.26360500000000003,0.4185333251953125,-0.15492832519531247
1.38038,1.2421786785125732,0.1382013214874267
1.38576,1.2420055866241455,0.1437544133758546
1.1552799999999999,0.9521781802177429,0.20310181978225694
0.9081670000000001,0.7696909308433533,0.13847606915664679
1.09934,1.1547346115112305,-0.055394611511230485
1.05341,0.9893665909767151,0.06404340902328487
1.05257,1.1233704090118408,-0.07080040901184081
0.6341600000000001,0.7131791114807129,-0.07901911148071283
1.01959,1.0133440494537354,0.006245950546264645
0.419207,0.43040144443511963,-0.011194444435119633
1.0302200000000001,1.0576865673065186,-0.02746656730651842
1.28651,1.195318341255188,0.09119165874481205
0.48827299999999996,0.7671838402748108,-0.27891084027481083
1.18964,1.068849802017212,0.12079019798278812
1.0885,1.0198756456375122,0.06862435436248782
1.20897,1.226619005203247,-0.01764900520324697
1.1087799999999999,1.101660132408142,0.007119867591857787
1.36435,1.1722711324691772,0.1920788675308227
1.01319,1.058492660522461,-0.0453026605224609
1.6059700000000001,1.2548344135284424,0.35113558647155774
1.09625,1.0905838012695312,0.005666198730468697
1.0735700000000001,1.1227260828018188,-0.04915608280181871
1.2232399999999999,1.2096713781356812,0.01356862186431873
0.648993,0.6960919499397278,-0.04709894993972774
1.08535,1.0719640254974365,0.013385974502563514
1.3437,1.2558653354644775,0.08783466453552236
1.13339,1.2223602533340454,-0.08897025333404551
0.967619,1.0175784826278687,-0.049959482627868645
1.37458,1.0045186281204224,0.37006137187957755
1.16924,1.2081091403961182,-0.03886914039611811
0.924709,0.9733344912528992,-0.04862549125289917
0.861884,0.8821998238563538,-0.020315823856353776
0.5550109999999999,0.539616584777832,0.01539441522216789
0.72501,0.7514378428459167,-0.026427842845916705
1.1552799999999999,1.1474891901016235,0.007790809898376327
1.05524,1.1204466819763184,-0.0652066819763184
1.29962,1.0008785724639893,0.29874142753601074
1.00115,0.7678841352462769,0.23326586475372313
1.22428,1.189585566520691,0.03469443347930912
0.726316,0.5987878441810608,0.12752815581893917
0.12033800000000001,0.34817230701446533,-0.22783430701446533
0.934061,1.09183931350708,-0.15777831350708005
1.081,1.0527938604354858,0.02820613956451412
0.702141,0.9164056181907654,-0.21426461819076537
1.03531,1.068078875541687,-0.03276887554168706
1.1743,1.1062276363372803,0.06807236366271963
1.2512299999999998,1.0949113368988037,0.15631866310119613
1.25022,1.0619208812713623,0.1882991187286378
1.04494,0.9839165210723877,0.061023478927612285
1.23816,1.1587235927581787,0.07943640724182122
1.11134,1.2047747373580933,-0.09343473735809327
1.17476,1.2298904657363892,-0.055130465736389134
1.08643,1.1217434406280518,-0.03531344062805175
0.884934,0.9998101592063904,-0.11487615920639038
1.1971100000000001,1.1216882467269897,0.07542175327301037
0.7050770000000001,0.47312235832214355,0.2319546416778565
1.07425,1.152915358543396,-0.07866535854339607
1.3425799999999999,1.2651958465576172,0.0773841534423827
0.508799,0.6808308362960815,-0.17203183629608154
0.701628,0.8733347058296204,-0.17170670582962033
1.04722,1.1988670825958252,-0.15164708259582516
0.736484,0.9142377972602844,-0.1777537972602844
1.09429,1.0491445064544678,0.04514549354553221
1.1873799999999999,1.1825933456420898,0.004786654357910036
1.12475,1.1416746377944946,-0.016924637794494712
1.0847200000000001,1.1819931268692017,-0.09727312686920153
0.72302,0.6555562019348145,0.06746379806518554
0.437284,0.6913762092590332,-0.2540922092590332
0.9144209999999999,0.9103004336357117,0.004120566364288258
